date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2023-02-01,False,130499.31119560855,126891.30636293784,3618.123387084722,8.861766702862464,1.2567877111553711,3608.0048326707038,0.02851356401624608,0.028433822111902558,8861.766702862464,94515.61543205105,53433.56457993812,4121.988558966374,-503.8651718816519,147,141,0.0057542761634465376,33.75225703935406,89.11548072519211,0.16426462182347104,0.11484119956067931
2023-02-02,False,129344.68282590614,130499.31119560855,-1149.9384528318515,8.974993479797767,-4.285076609248971,-1154.6283697024003,-0.008811835421170776,-0.008847773671170572,8974.993479797768,96251.65646445961,56134.18530446042,-1084.500688374196,-65.43776445765546,147,141,0.0057542761634465376,35.161591416583775,89.1154807251921,0.16975954921872038,0.11450533634873294
2023-02-03,False,130733.3077799189,129344.68282590614,1429.4774184164557,41.8953353987896,-1.042870995099662,1388.624954012766,0.011051690623730449,0.0107358487699244,41895.3353987896,98285.99478731584,72946.21804087458,1698.3330449172918,-268.85562650083614,147,141,0.0057542761634465376,53.155914432728466,90.03677676356956,0.26998792216676587,0.11464982348314318
2023-02-04,False,129433.36403577961,130733.3077799189,-1301.6126859531935,3.442426043014209,-5.111367856915937,-1299.9437441392918,-0.009956243807005744,-0.009943477803894193,3442.426043014209,100341.97399393658,75260.35543500385,-1258.3905025686474,-43.22218338454589,147,141,0.0057542761634465376,56.44377437082866,90.03677676356956,0.284898104608312,0.11786073930439663
2023-02-05,False,129180.06553563838,129433.36403577961,-228.78045825609297,3.81042357004792,20.70761831509107,-253.29850014123198,-0.001767553983939184,-0.0019569799643870183,3810.4235700479203,99865.42197393588,75545.80142580191,-344.4030808778723,115.62262262177941,147,141,0.0057542761634465376,58.878017059985176,90.03677676356956,0.29526301273787936,0.12034086290145075
2023-02-06,False,129814.25073970623,129180.06553563838,652.3332964683592,4.571320173279011,13.576772227228146,634.185204067852,0.005049798463590286,0.004909311676211312,4571.32017327901,99395.7372163838,75928.08641548446,610.2375953908894,42.095701077469485,147,141,0.0057542761634465376,59.94531657111569,90.03677676356956,0.3003623632954157,0.12104179873425276
2023-02-07,False,133640.39211932695,129814.25073970623,3845.6751693326332,2.8959531492848756,16.63783656262744,3826.141379620721,0.029624445293326786,0.029473970367803547,2895.9531492848755,99874.96796457419,76929.35895077353,4295.534418895808,-449.85924956317547,147,141,0.0057542761634465376,60.77052321179898,90.03677676356956,0.30475768656397456,0.12098565837726805
2023-02-08,False,132770.2200605786,133640.39211932695,-831.4063799351057,3.790093128093192,34.975585685133716,-870.1720587483327,-0.006221220745841171,-0.006511295312358554,3790.0931280931927,102041.2703673721,79629.47860542095,-924.256470310683,92.85009037557705,148,141,0.0057542761634465376,62.753294924334924,90.03677676356956,0.31849345054805384,0.11931501832467822
2023-02-09,False,126901.13599937719,132770.2200605786,-5846.288387935108,4.09820424025667,18.69746902605255,-5869.084061201417,-0.04403313020997964,-0.04420482287762686,4098.204240256669,99734.84127339046,78218.7563452342,-6330.016638588382,483.72825065327254,149,141,0.0057542761634465376,63.52247183766841,90.03677676356956,0.31843443624880546,0.12037123594674766
2023-02-10,False,126668.51771434992,126901.13599937719,-182.87309126795958,25.493882598680585,24.251311160630536,-232.6182850272707,-0.0014410674091117441,-0.0018330670028707415,25493.882598680586,81334.72917649896,56849.697712142835,-220.622442030999,37.7493507630393,149,141,0.0057542761634465376,44.83881720260832,91.82125705945575,0.22140013097704084,0.11697079106305247
2023-02-11,False,127147.52814858295,126668.51771434992,577.3246188257446,4.7986995072060905,93.5154850855062,479.0104342330323,0.004557759333125449,0.0037816060602623327,4798.699507206091,78541.05752010152,53215.63565682335,749.9391350302485,-172.6145162045042,149,141,0.0057542761634465376,41.07202335616359,91.82125705945575,0.20450593588336902,0.11416644280976156
2023-02-12,False,127962.53038934253,127147.52814858295,831.7535357538085,2.0026504247868253,14.748644569440994,815.0022407595807,0.0065416414134440125,0.0064098944952133054,2002.6504247868252,78408.6100442674,51970.001325870704,769.8263459593214,61.927189794486964,149,141,0.0057542761634465376,39.812474456085,91.82125705945575,0.19917610637257452,0.11203724599534942
2023-02-13,False,127487.96452199022,127962.53038934253,-466.7019507140601,2.8102206434428902,5.053695994815691,-474.5658673523187,-0.0036471766328319637,-0.0037086314713251664,2810.2206434428904,79192.40589137623,50814.79546217426,-586.4248101049127,119.72285939085268,149,141,0.0057542761634465376,38.683293293371904,91.82125705945575,0.19300606821910904,0.11148819098614103
2023-02-14,False,129138.02728975711,127487.96452199022,1657.5481603424244,1.5309897056218296,5.954402869903053,1650.0627677668995,0.013001605026461272,0.012942890522675828,1530.9897056218294,79358.16659683363,49897.45401247192,1888.3117227129214,-230.76356237049674,149,141,0.0057542761634465376,37.595990298616144,91.82125705945575,0.1876953487632652,0.10843769637427852
2023-02-15,False,133234.16779173334,129138.02728975711,4101.213060274939,6.662388139328004,-1.589829840617094,4096.140501976229,0.03175836851737503,0.03171908838893285,6662.388139328004,85053.45471158435,53993.95862041257,4867.803717380673,-766.5906571057341,149,141,0.0057542761634465376,37.6747936109071,91.82125705945575,0.18886026875530906,0.11081563151828722
2023-02-16,False,133519.16111503768,133234.16779173334,294.01938813001937,5.402361441287905,3.623703384396176,284.9933233043353,0.002206786689954933,0.0021390408183419303,5402.361441287905,87181.48857821958,57259.06434498647,-199.13559863223347,493.15498676225275,149,141,0.0057542761634465376,39.23594927154865,91.82125705945573,0.1946834518139913,0.11078394139903172
2023-02-17,False,134961.98153127433,133519.16111503768,1484.8139423453795,31.63184827855036,10.361677830184183,1442.820416236645,0.011120605686445939,0.010806092580176842,31631.84827855036,91955.92635264769,70771.61678076757,1798.546401717705,-313.7324593723256,150,143,0.0057542761634465376,52.13475546428592,91.74580720013978,0.2612691813626219,0.11147471982431355
2023-02-18,False,135568.44587283974,134961.98153127433,620.6891261612249,3.286554382845343,10.938230212957608,606.4643415654219,0.0045989923911823605,0.004493593934265761,3286.5543828453433,95785.8503354401,74509.00488888289,670.4943090519483,-49.805182890723465,150,143,0.0057542761634465376,54.32878215293097,91.7458072001398,0.2731127483300536,0.11208778647413378
2023-02-19,False,134650.27278313634,135568.44587283974,-885.6001956875784,3.3670264594947037,29.205867556311766,-918.1730897033849,-0.006532495006384097,-0.006772763999703967,3367.026459494704,98927.302931657,78071.65599605441,-854.8015311391739,-30.798664548404435,150,143,0.0057542761634465376,56.67155531697799,91.7458072001398,0.2842755238435188,0.11397988892287446
2023-02-20,False,136400.47231628944,134650.27278313634,1773.3226791053594,3.152160495094016,19.970985457185826,1750.1995331530795,0.013169840969883658,0.01299811353499371,3152.1604950940155,99596.79033584628,79175.23691333606,1968.4282549271688,-195.10557582180934,150,143,0.0057542761634465376,58.489590121118965,91.74580720013978,0.2933909156783944,0.11556047592795426
2023-02-21,False,140679.96294315814,136400.47231628944,4306.133078548178,3.467969679579743,23.174481999904913,4279.490626868693,0.03156978128758227,0.0313744560718623,3467.9696795797427,102656.99564693743,82876.11904791626,-861.5744848147762,5167.707563362954,150,143,0.0057542761634465376,60.628276101581974,91.7458072001398,0.3057206218884839,0.11534903362585668
2023-02-22,False,139294.50244410636,140679.96294315814,-1351.3569049368866,5.321021040710548,28.782573074198122,-1385.4604990517953,-0.009605894660939763,-0.009848314358823024,5321.021040710548,101028.42268341949,91722.46780444792,-1423.228009285399,71.87110434851209,149,143,0.0057542761634465376,61.75068912267754,91.7458072001398,0.3088106437754601,0.07773191372357591
2023-02-23,False,137737.00973609017,139294.50244410636,-1526.9931486719397,2.7543117052436967,27.74524763900418,-1557.4927080161876,-0.010962336071265014,-0.011181293451557077,2754.3117052436965,100509.57435003063,91190.20856229788,-1543.5283442872335,16.535195615293453,149,143,0.0057542761634465376,61.98264110067672,91.74580720013978,0.3111699512019017,0.07707505677389932
2023-02-24,False,135252.4626549701,137737.00973609017,-2450.6048716500527,35.96604340402447,-2.023833933991968,-2484.547081120085,-0.017791912836974705,-0.01803834050035339,35966.043404024465,95066.57328805965,79930.50906874292,-2710.546807200618,259.9419355505648,149,143,0.0057542761634465376,49.871523369554325,92.5238039593519,0.24665455989562707,0.07526322715908898
2023-02-25,False,135410.2072599344,135252.4626549701,168.33975207411174,2.1396766584285563,8.455470451372618,157.74460496431058,0.0012446335450730206,0.0011662974696935323,2139.676658428556,92644.1923894665,77249.50777337939,64.73519587754582,103.60455619656598,149,143,0.0057542761634465376,48.595263073560844,92.52380395935194,0.24089878160652,0.0743022647039875
2023-02-26,False,137046.37479192126,135410.2072599344,1660.1075662313422,1.2977694245223548,22.642264819940358,1636.1675319868793,0.012259840670981235,0.012083044292562677,1297.7694245223547,92790.74136500638,76429.12619546195,1781.3427200888632,-121.23515385752061,149,143,0.0057542761634465376,47.32580516401449,92.5238039593519,0.23599641717047468,0.07172194032956548
2023-02-27,False,136512.1249605887,137046.37479192126,-520.6376527039133,2.9032359244004926,10.70894270423587,-534.2498313325497,-0.003798988871426932,-0.003898314217677819,2903.2359244004924,93727.90814424277,76051.60919777885,-555.4266484661216,34.78899576220791,149,143,0.0057542761634465376,46.61319535164498,92.52380395935191,0.23439171633574613,0.07206106757077373
2023-02-28,False,135126.32177044955,136512.1249605887,-1372.5561133409303,1.6569779261083342,11.590098872109397,-1385.803190139148,-0.010054463028373413,-0.010151502590258791,1656.977926108334,92900.27835553067,74629.90435563422,-1537.8700689741654,165.31395563323534,149,143,0.0057542761634465376,45.51856866841431,92.5238039593519,0.2287520413124076,0.06926140527288051
2023-03-01,False,135142.1880919902,135126.32177044955,11.184197065785781,1.9662763026990986,-6.6484007775429586,15.866321540629642,8.27684563543831e-05,0.00011741843730182411,1966.2763026990986,91405.10390336814,72542.56292782375,373.476855388932,-362.29265832314616,149,143,0.0057542761634465376,43.95264240953654,92.52380395935192,0.22172157320122904,0.06871673321499874
2023-03-02,False,133607.9844011139,135142.1880919902,-1531.6119332818116,1.4395992326638782,1.152158361804033,-1534.2036908762796,-0.011333336798122994,-0.011352514803385894,1439.5992326638782,91027.68909641146,71593.82039302945,-1645.7580154555583,114.14608217374649,149,143,0.0057542761634465376,43.30745915569801,92.52380395935191,0.21923617567867093,0.06745156179671469
2023-03-03,False,130228.811014142,133607.9844011139,-3359.482119787607,13.741380723627346,5.949886460666148,-3379.173386971901,-0.02514432153771492,-0.025291702454151598,13741.380723627346,91500.57665172967,79705.37034090664,-3807.4186609805815,447.9365411929747,149,143,0.0057542761634465376,53.752671610488115,92.2349539888631,0.27564714027982645,0.06544058447774342
2023-03-04,False,128652.50463050044,130228.811014142,-1591.2147085702816,2.956934364278744,-17.865259292992228,-1576.3063836415681,-0.012218607358685674,-0.012104129427015897,2956.934364278744,87230.57395136077,74287.88823131066,-1780.0951963581563,188.88048778787436,149,143,0.0057542761634465376,49.889782763936864,92.2349539888631,0.2588952950070492,0.06143449726916325
2023-03-05,False,128358.13090076276,128652.50463050044,-245.4830884740971,45.64064105392546,3.25000020965813,-294.37372973768066,-0.0019081096724789214,-0.002288130577660683,45640.64105392546,49262.94919559073,32845.79229651643,-290.5855740163466,45.10248554224946,148,142,0.0057542761634465376,50.231697208082615,104.34185356786942,0.25602202220364095,0.05971140698654577
2023-03-06,False,128831.5176943472,128358.13090076276,481.48645972419126,3.1075188248637016,4.992147314878233,473.3867935844493,0.003751117723087148,0.0036880156345563946,3107.5188248637014,48199.99055834158,29536.0072934428,574.5841185079285,-93.09765878373719,148,142,0.0057542761634465376,45.34664505702395,104.34185356786942,0.23828989280259086,0.05570768805532038
2023-03-07,False,128142.9848648502,128831.5176943472,-690.1967257889313,3.904452459894449,-5.568348751814038,-688.5328294970117,-0.005357359271559799,-0.0053444439824931345,3904.452459894449,46566.881980762104,26150.888323637562,-944.2051202542059,254.00839446527453,148,142,0.0057542761634465376,41.276009706669065,104.34185356786942,0.21849875029491575,0.052261262952241615
2023-03-08,False,125981.01637014377,128142.9848648502,-2156.3693442876565,3.361744919242848,2.2374054995273496,-2161.968494706427,-0.016827837642161492,-0.016871532194966517,3361.7449192428485,44113.23896949767,22113.739741365724,-2946.5209503876026,790.1516060999461,148,142,0.0057542761634465376,36.79025385175953,104.34185356786942,0.19639275870565165,0.048122579070428266
2023-03-09,False,125972.36450142456,125981.01637014377,-19.64542964436339,4.403691155995188,-15.397252081140346,-8.65186871921823,-0.00015593960273064728,-6.867597173369555e-05,4403.691155995188,40230.98948964993,15556.70735986653,-380.3551324384265,360.709702794063,149,142,0.0057542761634465376,29.998662274014407,104.34185356786944,0.1623894442185285,0.042880200174201306
2023-03-10,False,126208.23907393715,125972.36450142456,244.18717159185962,14.703031249947758,-6.390432170675862,235.87457251258772,0.0019384185774261485,0.0018724310958688113,14703.031249947759,36745.72385666963,7652.2589434822385,-39.9860347713424,284.173206363202,150,143,0.0057542761634465376,23.385929666921687,100.68381013362992,0.13235246999500674,0.03654772988792699
2023-03-11,False,125568.659795611,126208.23907393715,-632.1117636963729,4.7394719392051305,2.728042690563872,-639.5792783261419,-0.005008482554978522,-0.005067650757344409,4739.47193920513,35620.27276876615,3156.9741758689643,-926.1354988736992,294.02373517732656,150,143,0.0057542761634465376,20.793540482328737,100.68381013362992,0.12046951082663976,0.035789004108661385
2023-03-12,False,126402.47887571131,125568.659795611,825.2278289426395,3.8674450797322213,-12.458696237402894,833.8190801003102,0.006571925114800688,0.0066403438681078815,3867.4450797322215,33275.691956190814,-1342.514493234983,1973.6129488643273,-1148.3851199216879,150,143,0.0057542761634465376,19.821966748769956,100.68381013362992,0.11409512594490948,0.036478125540765
